2.951E+1,2.013E+0,6.201E-7
2.971E+1,2.026E+0,6.325E-7
2.991E+1,2.025E+0,6.551E-7
3.011E+1,2.020E+0,6.708E-7
3.031E+1,2.020E+0,6.903E-7
3.051E+1,2.034E+0,7.063E-7
3.071E+1,2.033E+0,7.436E-7
3.091E+1,1.998E+0,7.494E-7
3.111E+1,2.038E+0,8.130E-7
3.131E+1,2.004E+0,7.885E-7
3.151E+1,2.038E+0,8.178E-7
3.171E+1,2.001E+0,7.993E-7
3.191E+1,2.013E+0,8.056E-7
3.211E+1,2.025E+0,8.929E-7
3.231E+1,2.019E+0,8.233E-7
3.251E+1,2.013E+0,8.836E-7
3.271E+1,2.007E+0,8.532E-7
3.291E+1,2.005E+0,8.839E-7
3.311E+1,2.024E+0,8.888E-7
3.331E+1,2.033E+0,9.080E-7
3.351E+1,1.990E+0,8.733E-7
3.371E+1,2.035E+0,9.051E-7
3.391E+1,1.991E+0,8.551E-7
3.411E+1,2.034E+0,9.025E-7
3.431E+1,2.012E+0,8.854E-7
3.451E+1,1.999E+0,8.434E-7
3.471E+1,2.008E+0,8.605E-7
3.491E+1,2.011E+0,8.485E-7
3.511E+1,2.012E+0,8.570E-7
3.531E+1,2.018E+0,8.515E-7
3.551E+1,2.025E+0,8.438E-7
3.571E+1,2.008E+0,8.288E-7
3.591E+1,1.994E+0,8.309E-7
3.611E+1,2.031E+0,8.327E-7
3.631E+1,1.989E+0,7.931E-7
3.651E+1,2.027E+0,8.090E-7
3.671E+1,2.003E+0,7.892E-7
3.691E+1,1.996E+0,7.086E-7
3.711E+1,2.009E+0,7.231E-7
3.731E+1,2.009E+0,7.167E-7
3.751E+1,2.005E+0,7.196E-7
3.771E+1,2.001E+0,7.044E-7
3.791E+1,2.005E+0,7.178E-7
3.811E+1,2.022E+0,6.970E-7
3.831E+1,2.007E+0,6.951E-7
3.851E+1,1.990E+0,7.020E-7
3.871E+1,2.025E+0,6.950E-7
3.891E+1,1.986E+0,6.820E-7
3.911E+1,2.012E+0,6.823E-7
3.931E+1,2.015E+0,6.991E-7
3.951E+1,1.996E+0,6.931E-7
3.971E+1,1.996E+0,6.823E-7
3.991E+1,2.001E+0,6.833E-7
4.009E+1,1.999E+0,6.741E-7
4.029E+1,2.002E+0,6.724E-7
4.049E+1,2.001E+0,6.637E-7
4.069E+1,1.983E+0,6.580E-7
4.089E+1,1.989E+0,6.809E-7
4.109E+1,2.010E+0,6.861E-7
4.129E+1,1.975E+0,6.892E-7
4.149E+1,2.005E+0,6.812E-7
4.169E+1,1.993E+0,7.067E-7
4.189E+1,1.979E+0,7.167E-7
4.209E+1,1.991E+0,6.987E-7
4.229E+1,1.994E+0,7.410E-7
4.249E+1,1.991E+0,7.471E-7
4.269E+1,1.988E+0,7.903E-7
4.289E+1,1.991E+0,7.893E-7
4.309E+1,2.004E+0,8.274E-7
4.329E+1,1.993E+0,7.988E-7
4.349E+1,1.976E+0,7.875E-7
4.369E+1,2.010E+0,8.233E-7
4.389E+1,1.973E+0,8.182E-7
4.409E+1,2.002E+0,8.169E-7
4.429E+1,1.997E+0,8.290E-7
4.449E+1,1.981E+0,8.568E-7
4.469E+1,1.985E+0,8.521E-7
4.489E+1,1.989E+0,8.683E-7
4.509E+1,1.991E+0,8.914E-7
4.529E+1,1.995E+0,9.153E-7
4.549E+1,1.999E+0,9.250E-7
4.569E+1,1.986E+0,9.662E-7
4.589E+1,1.976E+0,9.730E-7
4.609E+1,2.005E+0,9.923E-7
4.629E+1,1.971E+0,1.011E-6
4.649E+1,2.003E+0,1.015E-6
4.669E+1,1.981E+0,1.026E-6
4.689E+1,1.979E+0,9.599E-7
4.709E+1,1.989E+0,9.755E-7
4.729E+1,1.990E+0,9.875E-7
4.749E+1,1.984E+0,9.801E-7
4.769E+1,1.983E+0,9.996E-7
4.789E+1,1.979E+0,1.009E-6
4.809E+1,1.994E+0,1.024E-6
4.829E+1,1.994E+0,1.039E-6
4.849E+1,1.966E+0,1.056E-6
4.869E+1,2.001E+0,1.061E-6
4.889E+1,1.971E+0,1.039E-6
4.909E+1,1.999E+0,1.059E-6
4.929E+1,1.980E+0,1.019E-6
4.949E+1,1.972E+0,1.029E-6
4.969E+1,1.979E+0,1.018E-6
4.989E+1,1.983E+0,1.033E-6
5.009E+1,1.983E+0,1.042E-6
5.029E+1,1.983E+0,1.061E-6
5.049E+1,1.988E+0,1.037E-6
5.069E+1,1.983E+0,1.055E-6
5.089E+1,1.968E+0,1.024E-6
5.109E+1,1.997E+0,1.043E-6
5.129E+1,1.971E+0,1.033E-6
5.149E+1,1.992E+0,1.073E-6
5.169E+1,1.970E+0,1.034E-6
5.189E+1,1.978E+0,1.027E-6
5.210E+1,1.983E+0,1.070E-6
5.229E+1,1.982E+0,1.033E-6
5.250E+1,1.978E+0,1.067E-6
5.269E+1,1.974E+0,1.028E-6
5.289E+1,1.972E+0,1.063E-6
5.309E+1,1.982E+0,1.062E-6
5.329E+1,1.988E+0,1.050E-6
5.350E+1,1.964E+0,1.077E-6
5.369E+1,1.987E+0,1.072E-6
5.389E+1,1.965E+0,1.064E-6
5.409E+1,1.989E+0,1.099E-6
5.429E+1,1.970E+0,1.101E-6
5.450E+1,1.969E+0,1.094E-6
5.470E+1,1.975E+0,1.110E-6
5.490E+1,1.976E+0,1.117E-6
5.509E+1,1.972E+0,1.119E-6
5.530E+1,1.974E+0,1.124E-6
5.550E+1,1.980E+0,1.142E-6
5.570E+1,1.978E+0,1.132E-6
5.589E+1,1.961E+0,1.142E-6
5.609E+1,1.979E+0,1.174E-6
5.629E+1,1.965E+0,1.169E-6
5.650E+1,1.981E+0,1.163E-6
5.669E+1,1.959E+0,1.185E-6
5.689E+1,1.967E+0,1.196E-6
5.709E+1,1.974E+0,1.184E-6
5.729E+1,1.970E+0,1.225E-6
5.749E+1,1.967E+0,1.204E-6
5.769E+1,1.965E+0,1.245E-6
5.790E+1,1.956E+0,1.217E-6
5.810E+1,1.963E+0,1.271E-6
5.829E+1,1.976E+0,1.259E-6
5.850E+1,1.956E+0,1.269E-6
5.869E+1,1.966E+0,1.307E-6
5.889E+1,1.957E+0,1.311E-6
5.909E+1,1.972E+0,1.313E-6
5.929E+1,1.953E+0,1.360E-6
5.950E+1,1.952E+0,1.092E-6
5.970E+1,1.961E+0,8.906E-7
5.989E+1,1.958E+0,8.887E-7
6.009E+1,1.954E+0,8.801E-7
6.029E+1,1.954E+0,8.788E-7
6.049E+1,1.955E+0,8.756E-7
6.070E+1,1.959E+0,9.041E-7
6.089E+1,1.940E+0,8.630E-7
6.110E+1,1.954E+0,8.750E-7
6.129E+1,1.950E+0,8.682E-7
6.150E+1,1.953E+0,8.890E-7
6.169E+1,1.931E+0,8.560E-7
6.190E+1,1.943E+0,8.765E-7
6.209E+1,1.950E+0,8.850E-7
6.228E+1,1.935E+0,8.733E-7
6.248E+1,1.937E+0,8.776E-7
6.268E+1,1.933E+0,8.697E-7
6.288E+1,1.932E+0,8.769E-7
6.310E+1,1.931E+0,8.648E-7
6.330E+1,1.932E+0,8.886E-7
6.348E+1,1.918E+0,8.780E-7
6.368E+1,1.918E+0,8.609E-7
6.393E+1,1.921E+0,8.926E-7
6.410E+1,1.916E+0,8.879E-7
6.427E+1,1.906E+0,8.619E-7
6.448E+1,1.919E+0,8.795E-7
6.469E+1,1.911E+0,8.752E-7
6.488E+1,1.916E+0,8.777E-7
6.507E+1,1.918E+0,8.779E-7
6.528E+1,1.911E+0,8.675E-7
6.550E+1,1.920E+0,8.618E-7
6.570E+1,1.941E+0,8.643E-7
6.591E+1,1.932E+0,8.420E-7
6.610E+1,1.943E+0,8.315E-7
6.631E+1,1.959E+0,8.625E-7
6.652E+1,1.968E+0,8.484E-7
6.672E+1,1.982E+0,8.260E-7
6.693E+1,2.009E+0,8.428E-7
6.712E+1,2.030E+0,8.319E-7
6.730E+1,2.028E+0,7.922E-7
6.750E+1,2.029E+0,7.768E-7
6.770E+1,2.040E+0,7.707E-7
6.789E+1,2.037E+0,7.561E-7
6.810E+1,2.030E+0,7.790E-7
6.829E+1,2.044E+0,7.868E-7
6.850E+1,2.025E+0,7.837E-7
6.868E+1,2.021E+0,7.775E-7
6.889E+1,2.027E+0,7.728E-7
6.909E+1,2.023E+0,7.951E-7
6.929E+1,2.006E+0,7.607E-7
6.949E+1,2.021E+0,7.789E-7
6.968E+1,2.014E+0,7.720E-7
6.988E+1,2.005E+0,7.785E-7
7.009E+1,2.003E+0,7.700E-7
7.027E+1,1.987E+0,7.795E-7
7.049E+1,1.986E+0,7.638E-7
7.067E+1,1.987E+0,7.669E-7
7.088E+1,1.986E+0,7.816E-7
7.109E+1,1.969E+0,7.949E-7
7.129E+1,1.989E+0,7.826E-7
7.149E+1,1.965E+0,7.837E-7
7.169E+1,1.972E+0,7.974E-7
7.189E+1,1.984E+0,8.097E-7
7.209E+1,1.976E+0,8.002E-7
7.230E+1,1.981E+0,8.050E-7
7.250E+1,1.987E+0,8.027E-7
7.271E+1,1.999E+0,8.277E-7
7.291E+1,2.003E+0,8.547E-7
7.311E+1,2.007E+0,8.193E-7
7.331E+1,2.026E+0,8.364E-7
7.351E+1,2.046E+0,8.582E-7
7.370E+1,2.031E+0,8.508E-7
7.391E+1,2.061E+0,8.725E-7
7.412E+1,2.059E+0,8.631E-7
7.430E+1,2.067E+0,8.729E-7
7.452E+1,2.078E+0,9.091E-7
7.471E+1,2.089E+0,8.846E-7
7.493E+1,2.088E+0,8.848E-7
7.512E+1,2.091E+0,8.812E-7
7.531E+1,2.093E+0,8.929E-7
7.550E+1,2.103E+0,8.905E-7
7.571E+1,2.106E+0,9.415E-7
7.591E+1,2.098E+0,8.869E-7
7.611E+1,2.098E+0,8.411E-7
7.631E+1,2.107E+0,8.608E-7
7.651E+1,2.101E+0,8.893E-7
7.671E+1,2.093E+0,7.998E-7
7.691E+1,2.103E+0,8.989E-7
7.710E+1,2.101E+0,8.987E-7
7.731E+1,2.097E+0,7.823E-7
7.750E+1,2.091E+0,8.019E-7
7.770E+1,2.090E+0,7.828E-7
7.790E+1,2.085E+0,7.993E-7
7.810E+1,2.083E+0,7.896E-7
7.830E+1,2.094E+0,8.173E-7
7.850E+1,2.082E+0,8.124E-7
7.870E+1,2.076E+0,8.020E-7
7.890E+1,2.082E+0,8.201E-7
7.910E+1,2.082E+0,8.343E-7
7.930E+1,2.070E+0,8.334E-7
7.950E+1,2.076E+0,8.310E-7
7.970E+1,2.077E+0,8.504E-7
7.990E+1,2.075E+0,8.512E-7
8.010E+1,2.070E+0,8.549E-7
8.030E+1,2.067E+0,8.595E-7
8.050E+1,2.070E+0,8.687E-7
8.070E+1,2.076E+0,8.592E-7
8.090E+1,2.063E+0,8.620E-7
8.110E+1,2.063E+0,8.768E-7
8.130E+1,2.066E+0,8.993E-7
8.150E+1,2.062E+0,8.911E-7
8.170E+1,2.054E+0,8.875E-7
8.190E+1,2.066E+0,9.187E-7
8.210E+1,2.063E+0,9.092E-7
8.230E+1,2.059E+0,9.320E-7
8.250E+1,2.057E+0,9.204E-7
8.270E+1,2.056E+0,9.462E-7
8.290E+1,2.054E+0,9.345E-7
8.310E+1,2.046E+0,9.702E-7
8.330E+1,2.059E+0,9.610E-7
8.350E+1,2.053E+0,9.831E-7
8.370E+1,2.046E+0,1.005E-6
8.390E+1,2.054E+0,1.003E-6
8.410E+1,2.055E+0,1.018E-6
8.430E+1,2.041E+0,1.024E-6
8.450E+1,2.048E+0,1.046E-6
8.470E+1,2.051E+0,1.062E-6
8.490E+1,2.048E+0,1.083E-6
8.510E+1,2.045E+0,1.102E-6
8.530E+1,2.043E+0,1.135E-6
8.550E+1,2.045E+0,1.158E-6
8.570E+1,2.052E+0,1.144E-6
8.590E+1,2.041E+0,1.148E-6
8.610E+1,2.040E+0,1.144E-6
8.630E+1,2.048E+0,1.118E-6
8.650E+1,2.042E+0,1.119E-6
8.670E+1,2.036E+0,1.134E-6
8.690E+1,2.046E+0,1.124E-6
8.710E+1,2.044E+0,1.138E-6
8.730E+1,2.042E+0,1.126E-6
8.750E+1,2.041E+0,1.143E-6
8.770E+1,2.040E+0,1.128E-6
8.790E+1,2.034E+0,1.124E-6
8.810E+1,2.033E+0,1.125E-6
8.830E+1,2.044E+0,1.146E-6
8.850E+1,2.037E+0,1.133E-6
8.870E+1,2.035E+0,1.127E-6
8.890E+1,2.039E+0,1.145E-6
8.910E+1,2.040E+0,1.143E-6
8.930E+1,2.029E+0,1.144E-6
8.950E+1,2.036E+0,1.133E-6
8.970E+1,2.039E+0,1.147E-6
8.990E+1,2.037E+0,1.147E-6
9.010E+1,2.034E+0,1.148E-6
9.030E+1,2.033E+0,1.150E-6
9.050E+1,2.035E+0,1.166E-6
9.070E+1,2.042E+0,1.156E-6
9.090E+1,2.030E+0,1.158E-6
9.110E+1,2.032E+0,1.162E-6
9.130E+1,2.035E+0,1.187E-6
9.150E+1,2.034E+0,1.187E-6
9.170E+1,2.026E+0,1.184E-6
9.191E+1,2.035E+0,1.204E-6
9.210E+1,2.035E+0,1.210E-6
9.230E+1,2.031E+0,1.222E-6
9.250E+1,2.032E+0,1.223E-6
9.271E+1,2.030E+0,1.236E-6
9.290E+1,2.027E+0,1.238E-6
9.310E+1,2.024E+0,1.247E-6
9.330E+1,2.037E+0,1.258E-6
9.350E+1,2.030E+0,1.275E-6
9.370E+1,2.027E+0,1.283E-6
9.390E+1,2.030E+0,1.281E-6
9.410E+1,2.033E+0,1.296E-6
9.430E+1,2.024E+0,1.299E-6
9.450E+1,2.029E+0,1.315E-6
9.470E+1,2.032E+0,1.322E-6
9.490E+1,2.030E+0,1.329E-6
9.510E+1,2.027E+0,1.337E-6
9.530E+1,2.025E+0,1.344E-6
9.549E+1,2.028E+0,1.348E-6
9.569E+1,2.033E+0,1.368E-6
9.590E+1,2.024E+0,1.368E-6
9.611E+1,2.027E+0,1.379E-6
9.631E+1,2.031E+0,1.378E-6
9.650E+1,2.026E+0,1.391E-6
9.670E+1,2.020E+0,1.404E-6
9.691E+1,2.032E+0,1.413E-6
9.710E+1,2.027E+0,1.426E-6
9.731E+1,2.029E+0,1.424E-6
9.750E+1,2.024E+0,1.445E-6
9.771E+1,2.027E+0,1.442E-6
9.790E+1,2.019E+0,1.457E-6
9.810E+1,2.025E+0,1.465E-6
9.830E+1,2.029E+0,1.483E-6
9.850E+1,2.023E+0,1.481E-6
9.870E+1,2.026E+0,1.485E-6
9.890E+1,2.025E+0,1.512E-6
9.910E+1,2.026E+0,1.518E-6
9.930E+1,2.017E+0,1.528E-6
9.950E+1,2.024E+0,1.525E-6
9.970E+1,2.027E+0,1.552E-6
9.990E+1,2.026E+0,1.560E-6
1.001E+2,2.023E+0,1.569E-6
1.003E+2,2.022E+0,1.582E-6
1.005E+2,2.025E+0,1.606E-6
1.007E+2,2.031E+0,1.601E-6
1.009E+2,2.021E+0,1.614E-6
1.011E+2,2.024E+0,1.631E-6
1.013E+2,2.022E+0,1.657E-6
1.015E+2,2.022E+0,1.679E-6
1.017E+2,2.019E+0,1.675E-6
1.019E+2,2.025E+0,1.702E-6
1.021E+2,2.025E+0,1.731E-6
1.023E+2,2.026E+0,1.747E-6
1.025E+2,2.020E+0,1.551E-6
1.027E+2,2.024E+0,1.437E-6
1.029E+2,2.016E+0,1.450E-6
1.031E+2,2.018E+0,1.447E-6
1.033E+2,2.030E+0,1.421E-6
1.035E+2,2.018E+0,1.457E-6
1.037E+2,2.022E+0,1.448E-6
1.039E+2,2.023E+0,1.417E-6
1.041E+2,2.026E+0,1.422E-6
1.043E+2,2.016E+0,1.431E-6
1.045E+2,2.020E+0,1.425E-6
1.047E+2,2.024E+0,1.419E-6
1.049E+2,2.023E+0,1.412E-6
1.051E+2,2.022E+0,1.408E-6
1.053E+2,2.020E+0,1.404E-6
1.055E+2,2.024E+0,1.399E-6
1.057E+2,2.029E+0,1.406E-6
1.059E+2,2.017E+0,1.405E-6
1.061E+2,2.023E+0,1.418E-6
1.063E+2,2.021E+0,1.394E-6
1.065E+2,2.026E+0,1.383E-6
1.067E+2,2.017E+0,1.409E-6
1.069E+2,2.024E+0,1.411E-6
1.071E+2,2.026E+0,1.399E-6
1.073E+2,2.022E+0,1.417E-6
1.075E+2,2.023E+0,1.393E-6
1.077E+2,2.020E+0,1.421E-6
1.079E+2,2.018E+0,1.399E-6
1.081E+2,2.019E+0,1.413E-6
1.083E+2,2.028E+0,1.436E-6
1.085E+2,2.019E+0,1.403E-6
1.087E+2,2.023E+0,1.410E-6
1.089E+2,2.019E+0,1.440E-6
1.091E+2,2.026E+0,1.437E-6
1.093E+2,2.016E+0,1.425E-6
1.095E+2,2.019E+0,1.413E-6
1.097E+2,2.021E+0,1.439E-6
1.099E+2,2.021E+0,1.439E-6
1.101E+2,2.020E+0,1.439E-6
1.103E+2,2.019E+0,1.439E-6
1.105E+2,2.022E+0,1.463E-6
1.107E+2,2.025E+0,1.454E-6
1.109E+2,2.015E+0,1.442E-6
1.111E+2,2.022E+0,1.436E-6
1.113E+2,2.018E+0,1.466E-6
1.115E+2,2.023E+0,1.476E-6
1.117E+2,2.014E+0,1.445E-6
1.119E+2,2.021E+0,1.465E-6
1.121E+2,2.022E+0,1.482E-6
1.123E+2,2.021E+0,1.461E-6
1.125E+2,2.019E+0,1.486E-6
1.127E+2,2.018E+0,1.465E-6
1.129E+2,2.015E+0,1.483E-6
1.131E+2,2.019E+0,1.466E-6
1.133E+2,2.026E+0,1.492E-6
1.135E+2,2.014E+0,1.492E-6
1.137E+2,2.021E+0,1.488E-6
1.139E+2,2.017E+0,1.480E-6
1.141E+2,2.024E+0,1.496E-6
1.143E+2,2.014E+0,1.490E-6
1.145E+2,2.016E+0,1.504E-6
1.147E+2,2.019E+0,1.505E-6
1.149E+2,2.019E+0,1.504E-6
1.151E+2,2.018E+0,1.503E-6
1.153E+2,2.018E+0,1.502E-6
1.155E+2,2.021E+0,1.502E-6
1.157E+2,2.022E+0,1.517E-6
1.159E+2,2.012E+0,1.509E-6
1.161E+2,2.022E+0,1.525E-6
1.163E+2,2.016E+0,1.514E-6
1.165E+2,2.022E+0,1.515E-6
1.167E+2,2.013E+0,1.510E-6
1.169E+2,2.018E+0,1.542E-6
1.171E+2,2.021E+0,1.522E-6
1.173E+2,2.019E+0,1.542E-6
1.175E+2,2.018E+0,1.522E-6
1.177E+2,2.015E+0,1.544E-6
1.179E+2,2.014E+0,1.523E-6
1.181E+2,2.017E+0,1.543E-6
1.183E+2,2.023E+0,1.556E-6
1.185E+2,2.013E+0,1.532E-6
1.187E+2,2.021E+0,1.552E-6
1.189E+2,2.013E+0,1.559E-6
1.191E+2,2.023E+0,1.567E-6
1.193E+2,2.014E+0,1.543E-6
1.195E+2,2.014E+0,1.552E-6
1.197E+2,2.017E+0,1.567E-6
1.199E+2,2.017E+0,1.568E-6
1.201E+2,2.016E+0,1.568E-6
1.203E+2,2.016E+0,1.570E-6
1.205E+2,2.020E+0,1.586E-6
1.207E+2,2.020E+0,1.592E-6
1.209E+2,2.011E+0,1.576E-6
1.211E+2,2.021E+0,1.584E-6
1.213E+2,2.013E+0,1.582E-6
1.215E+2,2.022E+0,1.607E-6
1.217E+2,2.012E+0,1.583E-6
1.219E+2,2.016E+0,1.591E-6
1.221E+2,2.019E+0,1.615E-6
1.223E+2,2.018E+0,1.597E-6
1.225E+2,2.015E+0,1.618E-6
1.227E+2,2.014E+0,1.599E-6
1.229E+2,2.013E+0,1.619E-6
1.231E+2,2.017E+0,1.601E-6
1.233E+2,2.021E+0,1.634E-6
1.235E+2,2.009E+0,1.628E-6
1.237E+2,2.021E+0,1.627E-6
1.239E+2,2.011E+0,1.619E-6
1.241E+2,2.021E+0,1.643E-6
1.243E+2,2.014E+0,1.635E-6
1.245E+2,2.012E+0,1.641E-6
1.247E+2,2.015E+0,1.650E-6
1.249E+2,2.016E+0,1.654E-6
1.251E+2,2.015E+0,1.655E-6
1.253E+2,2.016E+0,1.655E-6
1.255E+2,2.019E+0,1.665E-6
1.257E+2,2.017E+0,1.666E-6
1.259E+2,2.010E+0,1.660E-6
1.261E+2,2.020E+0,1.687E-6
1.263E+2,2.010E+0,1.677E-6
1.265E+2,2.022E+0,1.679E-6
1.267E+2,2.011E+0,1.670E-6
1.269E+2,2.013E+0,1.705E-6
1.271E+2,2.017E+0,1.688E-6
1.273E+2,2.016E+0,1.710E-6
1.275E+2,2.015E+0,1.691E-6
1.277E+2,2.013E+0,1.713E-6
1.279E+2,2.013E+0,1.693E-6
1.281E+2,2.017E+0,1.719E-6
1.283E+2,2.019E+0,1.733E-6
1.285E+2,2.009E+0,1.703E-6
1.287E+2,2.021E+0,1.735E-6
1.289E+2,2.009E+0,1.731E-6
1.291E+2,2.021E+0,1.745E-6
1.293E+2,2.015E+0,1.735E-6
1.295E+2,2.011E+0,1.730E-6
1.297E+2,2.013E+0,1.760E-6
1.299E+2,2.015E+0,1.769E-6
1.301E+2,2.016E+0,1.770E-6
1.303E+2,2.019E+0,1.765E-6
1.305E+2,2.023E+0,1.784E-6
1.307E+2,2.020E+0,1.765E-6
1.309E+2,2.015E+0,1.749E-6
1.311E+2,2.024E+0,1.760E-6
1.313E+2,2.014E+0,1.750E-6
1.315E+2,2.027E+0,1.777E-6
1.317E+2,2.017E+0,1.745E-6
1.319E+2,2.015E+0,1.757E-6
1.321E+2,2.022E+0,1.780E-6
1.323E+2,2.020E+0,1.760E-6
1.325E+2,2.020E+0,1.778E-6
1.327E+2,2.017E+0,1.759E-6
1.329E+2,2.019E+0,1.778E-6
1.331E+2,2.022E+0,1.777E-6
1.333E+2,2.021E+0,1.778E-6
1.335E+2,2.014E+0,1.782E-6
1.337E+2,2.024E+0,1.793E-6
1.339E+2,2.012E+0,1.768E-6
1.341E+2,2.023E+0,1.800E-6
1.343E+2,2.019E+0,1.795E-6
1.345E+2,2.015E+0,1.788E-6
1.347E+2,2.016E+0,1.802E-6
1.349E+2,2.017E+0,1.800E-6
1.351E+2,2.018E+0,1.811E-6
1.353E+2,2.019E+0,1.802E-6
1.355E+2,2.020E+0,1.814E-6
1.357E+2,2.015E+0,1.809E-6
1.359E+2,2.014E+0,1.801E-6
1.361E+2,2.024E+0,1.836E-6
1.363E+2,2.012E+0,1.809E-6
1.365E+2,2.022E+0,1.824E-6
1.367E+2,2.017E+0,1.833E-6
1.369E+2,2.017E+0,1.822E-6
1.371E+2,2.017E+0,1.832E-6
1.373E+2,2.019E+0,1.852E-6
1.375E+2,2.018E+0,1.834E-6
1.377E+2,2.017E+0,1.855E-6
1.379E+2,2.017E+0,1.838E-6
1.381E+2,2.023E+0,1.865E-6
1.383E+2,2.015E+0,1.874E-6
1.385E+2,2.012E+0,1.841E-6
1.387E+2,2.022E+0,1.879E-6
1.389E+2,2.011E+0,1.861E-6
1.391E+2,2.017E+0,1.889E-6
1.393E+2,2.019E+0,1.878E-6
1.395E+2,2.013E+0,1.876E-6
1.397E+2,2.014E+0,1.876E-6
1.399E+2,2.015E+0,1.896E-6
1.401E+2,2.016E+0,1.901E-6
1.403E+2,2.017E+0,1.922E-6
1.405E+2,2.018E+0,1.921E-6
