3.872E+1,2.014E+0,7.043E-8
3.892E+1,1.990E+0,6.796E-8
3.912E+1,2.021E+0,7.170E-8
3.932E+1,1.994E+0,7.022E-8
3.952E+1,1.991E+0,7.053E-8
3.973E+1,2.000E+0,6.974E-8
3.992E+1,2.001E+0,7.008E-8
4.010E+1,1.994E+0,6.911E-8
4.030E+1,1.994E+0,6.964E-8
4.050E+1,2.002E+0,6.928E-8
4.070E+1,1.995E+0,6.977E-8
4.090E+1,1.974E+0,6.938E-8
4.110E+1,2.007E+0,7.404E-8
4.130E+1,1.975E+0,7.078E-8
4.150E+1,2.007E+0,7.116E-8
4.170E+1,1.978E+0,7.332E-8
4.190E+1,1.984E+0,7.208E-8
4.210E+1,1.995E+0,7.178E-8
4.230E+1,1.993E+0,7.583E-8
4.250E+1,1.988E+0,7.188E-8
4.270E+1,1.983E+0,7.543E-8
4.290E+1,1.982E+0,7.183E-8
4.310E+1,1.995E+0,7.606E-8
4.330E+1,2.002E+0,7.570E-8
4.350E+1,1.971E+0,7.298E-8
4.370E+1,2.004E+0,7.800E-8
4.390E+1,1.972E+0,7.889E-8
4.410E+1,2.005E+0,8.149E-8
4.430E+1,1.985E+0,8.130E-8
4.450E+1,1.978E+0,8.509E-8
4.470E+1,1.986E+0,8.674E-8
4.490E+1,1.989E+0,9.012E-8
4.510E+1,1.988E+0,9.501E-8
4.530E+1,1.990E+0,9.840E-8
4.550E+1,1.998E+0,9.989E-8
4.570E+1,1.991E+0,1.053E-7
4.590E+1,1.972E+0,1.041E-7
4.610E+1,2.001E+0,1.067E-7
4.630E+1,1.972E+0,1.081E-7
4.650E+1,2.001E+0,1.170E-7
4.670E+1,1.975E+0,1.121E-7
4.690E+1,1.979E+0,1.123E-7
4.710E+1,1.990E+0,1.205E-7
4.730E+1,1.987E+0,1.132E-7
4.750E+1,1.983E+0,1.227E-7
4.770E+1,1.978E+0,1.144E-7
4.790E+1,1.979E+0,1.240E-7
4.810E+1,1.988E+0,1.209E-7
4.830E+1,1.994E+0,1.208E-7
4.850E+1,1.968E+0,1.267E-7
4.870E+1,1.996E+0,1.240E-7
4.890E+1,1.968E+0,1.240E-7
4.910E+1,1.999E+0,1.290E-7
4.930E+1,1.982E+0,1.310E-7
4.950E+1,1.973E+0,1.327E-7
4.970E+1,1.978E+0,1.334E-7
4.990E+1,1.980E+0,1.350E-7
5.010E+1,1.979E+0,1.367E-7
5.030E+1,1.982E+0,1.386E-7
5.050E+1,1.989E+0,1.398E-7
5.070E+1,1.981E+0,1.409E-7
5.090E+1,1.969E+0,1.433E-7
5.110E+1,1.996E+0,1.483E-7
5.130E+1,1.964E+0,1.490E-7
5.150E+1,1.992E+0,1.464E-7
5.170E+1,1.971E+0,1.525E-7
5.190E+1,1.973E+0,1.521E-7
5.210E+1,1.980E+0,1.489E-7
5.230E+1,1.981E+0,1.601E-7
5.250E+1,1.975E+0,1.510E-7
5.270E+1,1.974E+0,1.621E-7
5.290E+1,1.972E+0,1.544E-7
5.310E+1,1.984E+0,1.639E-7
5.330E+1,1.984E+0,1.633E-7
5.350E+1,1.960E+0,1.592E-7
5.370E+1,1.989E+0,1.686E-7
5.390E+1,1.961E+0,1.703E-7
5.410E+1,1.987E+0,1.705E-7
5.430E+1,1.974E+0,1.699E-7
5.450E+1,1.965E+0,1.751E-7
5.471E+1,1.970E+0,1.749E-7
5.491E+1,1.973E+0,1.765E-7
5.511E+1,1.972E+0,1.824E-7
5.530E+1,1.976E+0,1.839E-7
5.550E+1,1.979E+0,1.837E-7
5.570E+1,1.970E+0,1.884E-7
5.590E+1,1.959E+0,1.891E-7
5.610E+1,1.983E+0,1.885E-7
5.630E+1,1.956E+0,1.905E-7
5.650E+1,1.980E+0,2.005E-7
5.670E+1,1.962E+0,1.977E-7
5.690E+1,1.960E+0,1.968E-7
5.710E+1,1.968E+0,2.078E-7
5.730E+1,1.967E+0,2.000E-7
5.750E+1,1.964E+0,2.123E-7
5.770E+1,1.960E+0,2.040E-7
5.790E+1,1.962E+0,2.174E-7
5.810E+1,1.971E+0,2.145E-7
5.830E+1,1.968E+0,2.152E-7
5.850E+1,1.949E+0,2.242E-7
5.870E+1,1.973E+0,2.212E-7
5.890E+1,1.946E+0,2.232E-7
5.910E+1,1.968E+0,2.310E-7
5.930E+1,1.961E+0,1.969E-7
5.950E+1,1.950E+0,1.348E-7
5.970E+1,1.953E+0,1.331E-7
5.990E+1,1.956E+0,1.331E-7
6.010E+1,1.955E+0,1.321E-7
6.030E+1,1.957E+0,1.322E-7
6.051E+1,1.959E+0,1.311E-7
6.070E+1,1.948E+0,1.290E-7
6.090E+1,1.940E+0,1.283E-7
6.110E+1,1.961E+0,1.356E-7
6.130E+1,1.935E+0,1.275E-7
6.150E+1,1.959E+0,1.291E-7
6.170E+1,1.940E+0,1.313E-7
6.190E+1,1.935E+0,1.284E-7
6.210E+1,1.943E+0,1.278E-7
6.230E+1,1.941E+0,1.330E-7
6.250E+1,1.939E+0,1.270E-7
6.270E+1,1.931E+0,1.324E-7
6.290E+1,1.930E+0,1.265E-7
6.310E+1,1.941E+0,1.333E-7
6.330E+1,1.930E+0,1.317E-7
6.350E+1,1.915E+0,1.256E-7
6.370E+1,1.937E+0,1.331E-7
6.390E+1,1.910E+0,1.303E-7
6.410E+1,1.922E+0,1.327E-7
6.430E+1,1.915E+0,1.314E-7
6.450E+1,1.904E+0,1.261E-7
6.470E+1,1.906E+0,1.289E-7
6.491E+1,1.900E+0,1.298E-7
6.511E+1,1.901E+0,1.284E-7
6.528E+1,1.907E+0,1.275E-7
6.553E+1,1.913E+0,1.321E-7
6.568E+1,1.910E+0,1.276E-7
6.585E+1,1.905E+0,1.254E-7
6.614E+1,1.936E+0,1.278E-7
6.632E+1,1.932E+0,1.249E-7
6.650E+1,1.956E+0,1.299E-7
6.671E+1,1.946E+0,1.184E-7
6.690E+1,1.955E+0,1.150E-7
6.712E+1,1.982E+0,1.159E-7
6.732E+1,1.997E+0,1.102E-7
6.752E+1,2.009E+0,1.137E-7
6.772E+1,2.013E+0,1.102E-7
6.792E+1,2.019E+0,1.143E-7
6.811E+1,2.037E+0,1.120E-7
6.832E+1,2.038E+0,1.080E-7
6.850E+1,2.021E+0,1.100E-7
6.871E+1,2.051E+0,1.105E-7
6.890E+1,2.028E+0,1.035E-7
6.909E+1,2.032E+0,1.091E-7
6.930E+1,2.029E+0,1.088E-7
6.950E+1,2.022E+0,1.087E-7
6.969E+1,2.014E+0,1.091E-7
6.990E+1,2.014E+0,1.102E-7
7.010E+1,2.013E+0,1.104E-7
7.029E+1,2.011E+0,1.116E-7
7.050E+1,2.008E+0,1.114E-7
7.069E+1,1.990E+0,1.107E-7
7.089E+1,1.988E+0,1.112E-7
7.109E+1,1.997E+0,1.167E-7
7.129E+1,1.976E+0,1.107E-7
7.150E+1,1.986E+0,1.123E-7
7.169E+1,1.977E+0,1.157E-7
7.189E+1,1.964E+0,1.133E-7
7.208E+1,1.974E+0,1.132E-7
7.230E+1,1.979E+0,1.186E-7
7.250E+1,1.971E+0,1.148E-7
7.269E+1,1.966E+0,1.205E-7
7.291E+1,1.972E+0,1.173E-7
7.311E+1,1.980E+0,1.237E-7
7.331E+1,1.982E+0,1.241E-7
7.351E+1,1.975E+0,1.203E-7
7.371E+1,2.000E+0,1.273E-7
7.391E+1,1.993E+0,1.269E-7
7.413E+1,2.016E+0,1.292E-7
7.433E+1,2.028E+0,1.302E-7
7.453E+1,2.025E+0,1.287E-7
7.473E+1,2.034E+0,1.296E-7
7.492E+1,2.048E+0,1.313E-7
7.512E+1,2.058E+0,1.355E-7
7.532E+1,2.071E+0,1.369E-7
7.553E+1,2.077E+0,1.375E-7
7.572E+1,2.066E+0,1.365E-7
7.593E+1,2.083E+0,1.381E-7
7.612E+1,2.088E+0,1.389E-7
7.632E+1,2.083E+0,1.395E-7
7.652E+1,2.091E+0,1.431E-7
7.672E+1,2.099E+0,1.394E-7
7.692E+1,2.088E+0,1.418E-7
7.712E+1,2.087E+0,1.396E-7
7.732E+1,2.095E+0,1.381E-7
7.752E+1,2.098E+0,1.425E-7
7.772E+1,2.096E+0,1.367E-7
7.792E+1,2.099E+0,1.413E-7
7.812E+1,2.097E+0,1.397E-7
7.831E+1,2.080E+0,1.334E-7
7.851E+1,2.092E+0,1.383E-7
7.871E+1,2.084E+0,1.368E-7
7.891E+1,2.089E+0,1.354E-7
7.911E+1,2.077E+0,1.334E-7
7.931E+1,2.094E+0,1.379E-7
7.951E+1,2.089E+0,1.379E-7
7.972E+1,2.078E+0,1.378E-7
7.991E+1,2.079E+0,1.379E-7
8.011E+1,2.074E+0,1.384E-7
8.031E+1,2.075E+0,1.387E-7
8.051E+1,2.070E+0,1.385E-7
8.071E+1,2.064E+0,1.391E-7
8.092E+1,2.078E+0,1.444E-7
8.111E+1,2.066E+0,1.415E-7
8.131E+1,2.070E+0,1.414E-7
8.151E+1,2.058E+0,1.410E-7
8.171E+1,2.076E+0,1.473E-7
8.191E+1,2.063E+0,1.424E-7
8.211E+1,2.060E+0,1.439E-7
8.231E+1,2.057E+0,1.448E-7
8.251E+1,2.062E+0,1.433E-7
8.271E+1,2.063E+0,1.475E-7
8.291E+1,2.064E+0,1.474E-7
8.311E+1,2.057E+0,1.438E-7
8.331E+1,2.047E+0,1.475E-7
8.351E+1,2.063E+0,1.467E-7
8.371E+1,2.046E+0,1.431E-7
8.391E+1,2.062E+0,1.475E-7
8.411E+1,2.044E+0,1.454E-7
8.431E+1,2.055E+0,1.466E-7
8.451E+1,2.054E+0,1.463E-7
8.471E+1,2.051E+0,1.460E-7
8.491E+1,2.049E+0,1.459E-7
8.511E+1,2.048E+0,1.468E-7
8.531E+1,2.047E+0,1.468E-7
8.551E+1,2.042E+0,1.465E-7
8.571E+1,2.044E+0,1.465E-7
8.591E+1,2.053E+0,1.483E-7
8.611E+1,2.035E+0,1.466E-7
8.631E+1,2.052E+0,1.520E-7
8.651E+1,2.034E+0,1.476E-7
8.671E+1,2.047E+0,1.484E-7
8.691E+1,2.045E+0,1.525E-7
8.711E+1,2.038E+0,1.484E-7
8.731E+1,2.039E+0,1.508E-7
8.751E+1,2.041E+0,1.504E-7
8.771E+1,2.042E+0,1.520E-7
8.791E+1,2.041E+0,1.508E-7
8.811E+1,2.034E+0,1.530E-7
8.831E+1,2.033E+0,1.486E-7
8.851E+1,2.047E+0,1.545E-7
8.871E+1,2.029E+0,1.531E-7
8.891E+1,2.045E+0,1.544E-7
8.911E+1,2.029E+0,1.498E-7
8.931E+1,2.036E+0,1.536E-7
8.951E+1,2.041E+0,1.547E-7
8.971E+1,2.037E+0,1.547E-7
8.991E+1,2.035E+0,1.546E-7
9.012E+1,2.034E+0,1.545E-7
9.031E+1,2.031E+0,1.545E-7
9.051E+1,2.029E+0,1.544E-7
9.071E+1,2.035E+0,1.564E-7
9.091E+1,2.037E+0,1.581E-7
9.111E+1,2.025E+0,1.544E-7
9.131E+1,2.041E+0,1.561E-7
9.151E+1,2.024E+0,1.548E-7
9.171E+1,2.032E+0,1.592E-7
9.191E+1,2.037E+0,1.555E-7
9.211E+1,2.032E+0,1.586E-7
9.231E+1,2.030E+0,1.554E-7
9.251E+1,2.031E+0,1.580E-7
9.271E+1,2.031E+0,1.563E-7
9.291E+1,2.029E+0,1.585E-7
9.311E+1,2.022E+0,1.541E-7
9.331E+1,2.031E+0,1.578E-7
9.351E+1,2.036E+0,1.589E-7
9.371E+1,2.020E+0,1.532E-7
9.391E+1,2.036E+0,1.578E-7
9.411E+1,2.026E+0,1.564E-7
9.431E+1,2.024E+0,1.562E-7
9.451E+1,2.031E+0,1.559E-7
9.471E+1,2.031E+0,1.550E-7
9.491E+1,2.028E+0,1.540E-7
9.512E+1,2.026E+0,1.527E-7
9.531E+1,2.024E+0,1.508E-7
9.551E+1,2.025E+0,1.486E-7
9.570E+1,2.031E+0,1.472E-7
9.590E+1,2.026E+0,1.446E-7
9.611E+1,2.020E+0,1.424E-7
9.632E+1,2.033E+0,1.421E-7
9.651E+1,2.023E+0,1.382E-7
9.671E+1,2.020E+0,1.383E-7
9.692E+1,2.033E+0,1.391E-7
9.711E+1,2.026E+0,1.369E-7
9.731E+1,2.025E+0,1.377E-7
9.751E+1,2.025E+0,1.361E-7
9.771E+1,2.023E+0,1.378E-7
9.791E+1,2.019E+0,1.367E-7
9.811E+1,2.021E+0,1.387E-7
9.831E+1,2.025E+0,1.404E-7
9.851E+1,2.025E+0,1.393E-7
9.871E+1,2.022E+0,1.414E-7
9.891E+1,2.023E+0,1.449E-7
9.911E+1,2.025E+0,1.461E-7
9.931E+1,2.016E+0,1.470E-7
9.951E+1,2.024E+0,1.482E-7
9.971E+1,2.025E+0,1.514E-7
9.991E+1,2.024E+0,1.531E-7
1.001E+2,2.021E+0,1.550E-7
1.003E+2,2.020E+0,1.575E-7
1.005E+2,2.022E+0,1.627E-7
1.007E+2,2.027E+0,1.637E-7
1.009E+2,2.017E+0,1.629E-7
1.011E+2,2.024E+0,1.646E-7
1.013E+2,2.022E+0,1.686E-7
1.015E+2,2.021E+0,1.732E-7
1.017E+2,2.015E+0,1.803E-7
1.019E+2,2.025E+0,1.857E-7
1.021E+2,2.022E+0,1.925E-7
1.023E+2,2.025E+0,1.891E-7
1.025E+2,2.018E+0,1.963E-7
1.027E+2,2.021E+0,1.928E-7
1.029E+2,2.013E+0,1.998E-7
1.031E+2,2.021E+0,1.976E-7
1.033E+2,2.026E+0,2.029E-7
1.035E+2,2.014E+0,2.056E-7
1.037E+2,2.025E+0,2.059E-7
1.039E+2,2.017E+0,2.045E-7
1.041E+2,2.025E+0,2.110E-7
1.043E+2,2.015E+0,2.111E-7
1.045E+2,2.017E+0,2.140E-7
1.047E+2,2.020E+0,2.152E-7
1.049E+2,2.021E+0,2.165E-7
1.051E+2,2.020E+0,2.178E-7
1.053E+2,2.020E+0,2.189E-7
1.055E+2,2.024E+0,2.199E-7
1.057E+2,2.024E+0,2.225E-7
1.059E+2,2.014E+0,2.220E-7
1.061E+2,2.026E+0,2.293E-7
1.063E+2,2.014E+0,2.257E-7
1.065E+2,2.026E+0,2.259E-7
1.067E+2,2.015E+0,2.298E-7
1.069E+2,2.017E+0,2.307E-7
1.071E+2,2.022E+0,2.287E-7
1.073E+2,2.021E+0,2.360E-7
1.075E+2,2.019E+0,2.299E-7
1.077E+2,2.017E+0,2.373E-7
1.079E+2,2.017E+0,2.313E-7
1.081E+2,2.022E+0,2.387E-7
1.083E+2,2.024E+0,2.408E-7
1.085E+2,2.012E+0,2.333E-7
1.087E+2,2.026E+0,2.416E-7
1.089E+2,2.013E+0,2.418E-7
1.091E+2,2.026E+0,2.433E-7
1.093E+2,2.019E+0,2.415E-7
1.095E+2,2.015E+0,2.404E-7
1.097E+2,2.017E+0,2.429E-7
1.099E+2,2.019E+0,2.452E-7
1.101E+2,2.019E+0,2.460E-7
1.103E+2,2.020E+0,2.488E-7
1.105E+2,2.023E+0,2.504E-7
1.107E+2,2.017E+0,2.490E-7
1.109E+2,2.013E+0,2.474E-7
1.111E+2,2.024E+0,2.488E-7
1.113E+2,2.011E+0,2.487E-7
1.115E+2,2.024E+0,2.570E-7
1.117E+2,2.016E+0,2.494E-7
1.119E+2,2.013E+0,2.502E-7
1.121E+2,2.018E+0,2.579E-7
1.123E+2,2.018E+0,2.511E-7
1.125E+2,2.017E+0,2.588E-7
1.127E+2,2.016E+0,2.516E-7
1.129E+2,2.017E+0,2.592E-7
1.131E+2,2.023E+0,2.578E-7
1.133E+2,2.017E+0,2.558E-7
1.135E+2,2.012E+0,2.599E-7
1.137E+2,2.024E+0,2.614E-7
1.139E+2,2.011E+0,2.540E-7
1.141E+2,2.019E+0,2.620E-7
1.143E+2,2.021E+0,2.623E-7
1.145E+2,2.014E+0,2.622E-7
1.147E+2,2.014E+0,2.624E-7
1.149E+2,2.016E+0,2.635E-7
1.151E+2,2.017E+0,2.638E-7
1.153E+2,2.019E+0,2.647E-7
1.155E+2,2.018E+0,2.647E-7
1.157E+2,2.012E+0,2.646E-7
1.159E+2,2.016E+0,2.657E-7
1.161E+2,2.020E+0,2.725E-7
1.163E+2,2.011E+0,2.651E-7
1.165E+2,2.018E+0,2.668E-7
1.167E+2,2.019E+0,2.722E-7
1.169E+2,2.011E+0,2.680E-7
1.171E+2,2.014E+0,2.673E-7
1.173E+2,2.016E+0,2.752E-7
1.175E+2,2.016E+0,2.679E-7
1.177E+2,2.016E+0,2.756E-7
1.179E+2,2.018E+0,2.709E-7
1.181E+2,2.019E+0,2.746E-7
1.183E+2,2.010E+0,2.765E-7
1.185E+2,2.015E+0,2.703E-7
1.187E+2,2.017E+0,2.766E-7
1.189E+2,2.014E+0,2.773E-7
1.191E+2,2.012E+0,2.781E-7
1.193E+2,2.021E+0,2.785E-7
1.195E+2,2.016E+0,2.767E-7
1.197E+2,2.013E+0,2.785E-7
1.199E+2,2.014E+0,2.789E-7
1.201E+2,2.016E+0,2.805E-7
1.203E+2,2.017E+0,2.814E-7
1.205E+2,2.013E+0,2.822E-7
1.207E+2,2.010E+0,2.808E-7
1.209E+2,2.019E+0,2.818E-7
1.211E+2,2.013E+0,2.818E-7
1.213E+2,2.015E+0,2.863E-7
1.215E+2,2.012E+0,2.861E-7
1.217E+2,2.020E+0,2.835E-7
1.219E+2,2.013E+0,2.874E-7
1.221E+2,2.011E+0,2.862E-7
1.223E+2,2.013E+0,2.845E-7
1.225E+2,2.015E+0,2.922E-7
1.227E+2,2.016E+0,2.863E-7
1.229E+2,2.017E+0,2.926E-7
1.231E+2,2.014E+0,2.933E-7
1.233E+2,2.009E+0,2.859E-7
1.235E+2,2.019E+0,2.947E-7
1.237E+2,2.010E+0,2.945E-7
1.239E+2,2.018E+0,2.921E-7
1.241E+2,2.008E+0,2.901E-7
1.243E+2,2.016E+0,2.964E-7
1.245E+2,2.017E+0,2.964E-7
1.247E+2,2.014E+0,2.964E-7
1.249E+2,2.014E+0,2.971E-7
1.251E+2,2.014E+0,2.977E-7
1.253E+2,2.013E+0,2.982E-7
1.255E+2,2.010E+0,2.982E-7
1.257E+2,2.012E+0,2.986E-7
1.259E+2,2.019E+0,3.056E-7
1.261E+2,2.008E+0,3.016E-7
1.263E+2,2.019E+0,3.006E-7
1.265E+2,2.007E+0,3.002E-7
1.267E+2,2.016E+0,3.095E-7
1.269E+2,2.016E+0,3.017E-7
1.271E+2,2.012E+0,3.066E-7
1.273E+2,2.011E+0,3.052E-7
1.275E+2,2.013E+0,3.059E-7
1.277E+2,2.015E+0,3.082E-7
1.279E+2,2.014E+0,3.101E-7
1.281E+2,2.010E+0,3.052E-7
1.283E+2,2.011E+0,3.117E-7
1.285E+2,2.018E+0,3.116E-7
1.287E+2,2.006E+0,3.063E-7
1.289E+2,2.019E+0,3.140E-7
1.291E+2,2.009E+0,3.130E-7
1.293E+2,2.011E+0,3.145E-7
1.295E+2,2.016E+0,3.147E-7
1.297E+2,2.015E+0,3.145E-7
1.299E+2,2.013E+0,3.151E-7
1.301E+2,2.012E+0,3.161E-7
1.303E+2,2.010E+0,3.164E-7
1.305E+2,2.009E+0,3.162E-7
1.307E+2,2.015E+0,3.167E-7
1.309E+2,2.014E+0,3.179E-7
1.311E+2,2.007E+0,3.171E-7
1.313E+2,2.017E+0,3.260E-7
1.315E+2,2.008E+0,3.187E-7
1.317E+2,2.011E+0,3.197E-7
1.319E+2,2.016E+0,3.277E-7
1.321E+2,2.013E+0,3.209E-7
1.323E+2,2.011E+0,3.259E-7
1.325E+2,2.011E+0,3.250E-7
1.327E+2,2.012E+0,3.291E-7
1.329E+2,2.010E+0,3.254E-7
1.331E+2,2.007E+0,3.320E-7
1.333E+2,2.014E+0,3.265E-7
1.335E+2,2.013E+0,3.311E-7
1.337E+2,2.010E+0,3.296E-7
1.339E+2,2.017E+0,3.290E-7
1.341E+2,2.015E+0,3.240E-7
1.343E+2,2.009E+0,3.207E-7
1.345E+2,2.014E+0,3.258E-7
1.347E+2,2.016E+0,3.252E-7
1.349E+2,2.015E+0,3.248E-7
1.351E+2,2.013E+0,3.238E-7
1.353E+2,2.012E+0,3.240E-7
1.355E+2,2.015E+0,3.237E-7
1.357E+2,2.020E+0,3.285E-7
1.359E+2,2.012E+0,3.261E-7
1.361E+2,2.015E+0,3.226E-7
1.363E+2,2.015E+0,3.236E-7
1.365E+2,2.017E+0,3.274E-7
1.367E+2,2.011E+0,3.252E-7
1.369E+2,2.016E+0,3.232E-7
1.371E+2,2.019E+0,3.306E-7
1.373E+2,2.016E+0,3.239E-7
1.375E+2,2.016E+0,3.306E-7
1.377E+2,2.014E+0,3.249E-7
1.379E+2,2.013E+0,3.321E-7
1.381E+2,2.013E+0,3.249E-7
1.383E+2,2.021E+0,3.337E-7
1.385E+2,2.011E+0,3.341E-7
1.387E+2,2.016E+0,3.314E-7
1.389E+2,2.012E+0,3.296E-7
1.391E+2,2.020E+0,3.359E-7
1.393E+2,2.012E+0,3.352E-7
1.395E+2,2.011E+0,3.367E-7
1.397E+2,2.014E+0,3.374E-7
1.399E+2,2.015E+0,3.381E-7
1.401E+2,2.014E+0,3.387E-7
1.403E+2,2.015E+0,3.392E-7
1.405E+2,2.017E+0,3.405E-7
1.407E+2,2.015E+0,3.418E-7
1.409E+2,2.008E+0,3.420E-7
1.411E+2,2.018E+0,3.490E-7
1.413E+2,2.009E+0,3.481E-7
1.415E+2,2.018E+0,3.471E-7
1.417E+2,2.008E+0,3.492E-7
1.419E+2,2.012E+0,3.571E-7
1.421E+2,2.014E+0,3.523E-7
1.423E+2,2.014E+0,3.619E-7
1.425E+2,2.013E+0,3.560E-7
1.427E+2,2.011E+0,3.657E-7
1.429E+2,2.011E+0,3.593E-7
1.431E+2,2.016E+0,3.691E-7
1.433E+2,2.014E+0,3.714E-7
1.435E+2,2.007E+0,3.657E-7
1.437E+2,2.019E+0,3.759E-7
1.439E+2,2.006E+0,3.766E-7
1.441E+2,2.015E+0,3.784E-7
1.443E+2,2.013E+0,3.763E-7
1.445E+2,2.009E+0,3.764E-7
1.447E+2,2.010E+0,3.800E-7
1.449E+2,2.011E+0,3.829E-7
1.451E+2,2.012E+0,3.841E-7
