4.700E+1,9.963E-1,8.773E-9
4.720E+1,9.938E-1,9.816E-9
4.740E+1,9.920E-1,9.301E-9
4.760E+1,9.919E-1,9.983E-9
4.780E+1,9.900E-1,9.463E-9
4.800E+1,9.874E-1,1.066E-8
4.820E+1,9.898E-1,1.053E-8
4.840E+1,9.998E-1,1.017E-8
4.860E+1,9.847E-1,1.120E-8
4.880E+1,9.976E-1,1.080E-8
4.900E+1,9.836E-1,1.145E-8
4.920E+1,9.972E-1,1.020E-8
4.940E+1,9.965E-1,1.194E-8
4.960E+1,9.903E-1,1.315E-8
4.980E+1,9.899E-1,1.318E-8
5.000E+1,9.913E-1,1.310E-8
5.020E+1,9.933E-1,1.336E-8
5.040E+1,9.938E-1,1.329E-8
5.060E+1,9.890E-1,1.191E-8
5.080E+1,9.880E-1,1.107E-8
5.100E+1,9.980E-1,1.327E-8
5.120E+1,9.820E-1,1.176E-8
5.140E+1,9.960E-1,1.234E-8
5.160E+1,9.847E-1,1.091E-8
5.180E+1,9.898E-1,1.215E-8
5.200E+1,9.929E-1,1.134E-8
5.220E+1,9.912E-1,1.110E-8
5.240E+1,9.883E-1,1.122E-8
5.260E+1,9.896E-1,1.085E-8
5.280E+1,9.869E-1,1.112E-8
5.300E+1,9.843E-1,1.119E-8
5.320E+1,9.874E-1,1.077E-8
5.340E+1,9.951E-1,1.135E-8
5.360E+1,9.812E-1,1.121E-8
5.380E+1,9.949E-1,1.101E-8
5.400E+1,9.807E-1,1.124E-8
5.420E+1,9.921E-1,1.151E-8
5.440E+1,9.907E-1,1.184E-8
5.460E+1,9.855E-1,1.209E-8
5.480E+1,9.855E-1,1.246E-8
5.500E+1,9.867E-1,1.281E-8
5.520E+1,9.885E-1,1.324E-8
5.540E+1,9.886E-1,1.366E-8
5.560E+1,9.833E-1,1.400E-8
5.580E+1,9.818E-1,1.479E-8
5.600E+1,9.922E-1,1.540E-8
5.620E+1,9.796E-1,1.597E-8
5.640E+1,9.916E-1,1.597E-8
5.660E+1,9.786E-1,1.687E-8
5.680E+1,9.853E-1,1.765E-8
5.700E+1,9.879E-1,1.733E-8
5.720E+1,9.845E-1,1.883E-8
5.740E+1,9.837E-1,1.891E-8
5.760E+1,9.828E-1,1.994E-8
5.780E+1,9.818E-1,1.992E-8
5.800E+1,9.782E-1,2.159E-8
5.820E+1,9.814E-1,2.117E-8
5.840E+1,9.883E-1,2.203E-8
5.860E+1,9.752E-1,2.338E-8
5.880E+1,9.872E-1,2.313E-8
5.900E+1,9.747E-1,2.373E-8
5.920E+1,9.841E-1,2.432E-8
5.940E+1,9.833E-1,2.525E-8
5.960E+1,9.781E-1,2.570E-8
5.980E+1,9.777E-1,2.612E-8
6.000E+1,9.791E-1,2.647E-8
6.020E+1,9.795E-1,2.677E-8
6.040E+1,9.792E-1,2.716E-8
6.060E+1,9.747E-1,2.753E-8
6.080E+1,9.731E-1,2.811E-8
6.100E+1,9.816E-1,2.859E-8
6.120E+1,9.697E-1,2.892E-8
6.140E+1,9.807E-1,2.838E-8
6.160E+1,9.688E-1,2.929E-8
6.180E+1,9.732E-1,2.984E-8
6.200E+1,9.752E-1,2.891E-8
6.220E+1,9.726E-1,2.994E-8
6.240E+1,9.709E-1,2.933E-8
6.260E+1,9.697E-1,2.991E-8
6.280E+1,9.665E-1,2.950E-8
6.300E+1,9.640E-1,3.028E-8
6.320E+1,9.651E-1,2.968E-8
6.340E+1,9.703E-1,3.034E-8
6.360E+1,9.576E-1,3.074E-8
6.380E+1,9.675E-1,3.054E-8
6.400E+1,9.549E-1,3.095E-8
6.419E+1,9.621E-1,3.141E-8
6.439E+1,9.593E-1,3.154E-8
6.460E+1,9.539E-1,3.127E-8
6.480E+1,9.536E-1,3.130E-8
6.500E+1,9.528E-1,3.124E-8
6.520E+1,9.524E-1,3.120E-8
6.540E+1,9.518E-1,3.158E-8
6.559E+1,9.486E-1,3.183E-8
6.579E+1,9.443E-1,3.199E-8
6.600E+1,9.519E-1,3.358E-8
6.620E+1,9.420E-1,3.482E-8
6.640E+1,9.566E-1,3.583E-8
6.661E+1,9.473E-1,5.222E-8
6.681E+1,9.580E-1,6.665E-8
6.702E+1,9.665E-1,5.766E-8
6.721E+1,9.730E-1,5.714E-8
6.741E+1,9.810E-1,5.248E-8
6.762E+1,9.888E-1,5.252E-8
6.782E+1,9.954E-1,4.912E-8
6.801E+1,9.997E-1,4.999E-8
6.822E+1,1.009E+0,4.683E-8
6.841E+1,1.017E+0,4.746E-8
6.861E+1,1.008E+0,4.814E-8
6.883E+1,1.023E+0,4.789E-8
6.900E+1,1.011E+0,4.779E-8
6.922E+1,1.016E+0,4.951E-8
6.940E+1,1.017E+0,5.062E-8
6.961E+1,1.011E+0,5.131E-8
6.981E+1,1.010E+0,5.212E-8
7.000E+1,1.009E+0,5.291E-8
7.019E+1,1.010E+0,5.366E-8
7.039E+1,1.010E+0,5.440E-8
7.060E+1,1.002E+0,5.508E-8
7.079E+1,9.993E-1,5.637E-8
7.099E+1,1.005E+0,5.832E-8
7.118E+1,9.919E-1,5.812E-8
7.139E+1,1.003E+0,5.784E-8
7.159E+1,9.885E-1,5.960E-8
7.179E+1,9.907E-1,6.200E-8
7.198E+1,9.938E-1,6.039E-8
7.218E+1,9.869E-1,6.438E-8
7.239E+1,9.845E-1,6.291E-8
7.259E+1,9.836E-1,6.670E-8
7.280E+1,9.839E-1,6.518E-8
7.299E+1,9.797E-1,7.021E-8
7.320E+1,9.831E-1,6.852E-8
7.339E+1,9.896E-1,7.276E-8
7.361E+1,9.815E-1,7.589E-8
7.380E+1,9.963E-1,7.707E-8
7.401E+1,9.864E-1,7.668E-8
7.422E+1,9.996E-1,8.229E-8
7.442E+1,1.003E+0,8.532E-8
7.462E+1,1.007E+0,8.795E-8
7.483E+1,1.012E+0,9.022E-8
7.503E+1,1.019E+0,9.244E-8
7.522E+1,1.028E+0,9.450E-8
7.542E+1,1.033E+0,9.625E-8
7.562E+1,1.032E+0,9.790E-8
7.582E+1,1.039E+0,1.002E-7
7.602E+1,1.047E+0,1.061E-7
7.622E+1,1.041E+0,1.019E-7
7.642E+1,1.052E+0,1.026E-7
7.662E+1,1.045E+0,1.071E-7
7.682E+1,1.045E+0,1.070E-7
7.702E+1,1.053E+0,1.046E-7
7.722E+1,1.054E+0,1.118E-7
7.742E+1,1.050E+0,1.053E-7
7.761E+1,1.047E+0,1.125E-7
7.782E+1,1.048E+0,1.059E-7
7.802E+1,1.048E+0,1.130E-7
7.822E+1,1.052E+0,1.103E-7
7.841E+1,1.049E+0,1.093E-7
7.861E+1,1.043E+0,1.136E-7
7.881E+1,1.050E+0,1.136E-7
7.901E+1,1.042E+0,1.101E-7
7.921E+1,1.042E+0,1.109E-7
7.941E+1,1.047E+0,1.142E-7
7.961E+1,1.043E+0,1.143E-7
7.981E+1,1.041E+0,1.145E-7
8.001E+1,1.040E+0,1.146E-7
8.021E+1,1.039E+0,1.146E-7
8.041E+1,1.037E+0,1.149E-7
8.061E+1,1.034E+0,1.152E-7
8.081E+1,1.040E+0,1.190E-7
8.101E+1,1.038E+0,1.185E-7
8.121E+1,1.033E+0,1.158E-7
8.141E+1,1.037E+0,1.162E-7
8.161E+1,1.035E+0,1.209E-7
8.181E+1,1.030E+0,1.193E-7
8.201E+1,1.033E+0,1.172E-7
8.221E+1,1.034E+0,1.244E-7
8.241E+1,1.032E+0,1.176E-7
8.261E+1,1.031E+0,1.250E-7
8.281E+1,1.029E+0,1.183E-7
8.301E+1,1.030E+0,1.255E-7
8.321E+1,1.034E+0,1.235E-7
8.341E+1,1.027E+0,1.213E-7
8.361E+1,1.027E+0,1.264E-7
8.381E+1,1.030E+0,1.268E-7
8.401E+1,1.028E+0,1.241E-7
8.421E+1,1.024E+0,1.234E-7
8.441E+1,1.029E+0,1.277E-7
8.461E+1,1.029E+0,1.279E-7
8.481E+1,1.027E+0,1.282E-7
8.501E+1,1.026E+0,1.285E-7
8.521E+1,1.025E+0,1.287E-7
8.541E+1,1.023E+0,1.290E-7
8.561E+1,1.023E+0,1.292E-7
8.581E+1,1.028E+0,1.335E-7
8.601E+1,1.022E+0,1.325E-7
8.621E+1,1.022E+0,1.296E-7
8.641E+1,1.023E+0,1.300E-7
8.661E+1,1.025E+0,1.357E-7
8.681E+1,1.019E+0,1.320E-7
8.701E+1,1.021E+0,1.308E-7
8.721E+1,1.023E+0,1.380E-7
8.741E+1,1.022E+0,1.311E-7
8.761E+1,1.021E+0,1.383E-7
8.781E+1,1.020E+0,1.316E-7
8.801E+1,1.022E+0,1.388E-7
8.821E+1,1.024E+0,1.379E-7
8.841E+1,1.017E+0,1.337E-7
8.861E+1,1.021E+0,1.396E-7
8.881E+1,1.019E+0,1.401E-7
8.901E+1,1.022E+0,1.380E-7
8.921E+1,1.016E+0,1.361E-7
8.941E+1,1.020E+0,1.408E-7
8.961E+1,1.021E+0,1.411E-7
8.981E+1,1.020E+0,1.414E-7
9.000E+1,1.019E+0,1.417E-7
9.020E+1,1.018E+0,1.420E-7
9.040E+1,1.016E+0,1.421E-7
9.061E+1,1.017E+0,1.425E-7
9.082E+1,1.021E+0,1.473E-7
9.102E+1,1.015E+0,1.446E-7
9.121E+1,1.019E+0,1.430E-7
9.140E+1,1.016E+0,1.432E-7
9.162E+1,1.020E+0,1.495E-7
9.181E+1,1.015E+0,1.444E-7
9.200E+1,1.015E+0,1.439E-7
9.222E+1,1.016E+0,1.510E-7
9.240E+1,1.017E+0,1.444E-7
9.262E+1,1.015E+0,1.518E-7
9.280E+1,1.017E+0,1.449E-7
9.301E+1,1.018E+0,1.519E-7
9.321E+1,1.017E+0,1.516E-7
9.340E+1,1.013E+0,1.463E-7
9.361E+1,1.018E+0,1.529E-7
9.381E+1,1.012E+0,1.529E-7
9.401E+1,1.019E+0,1.519E-7
9.420E+1,1.012E+0,1.487E-7
9.441E+1,1.015E+0,1.531E-7
9.461E+1,1.017E+0,1.543E-7
9.481E+1,1.016E+0,1.546E-7
9.501E+1,1.015E+0,1.548E-7
9.520E+1,1.013E+0,1.551E-7
9.540E+1,1.013E+0,1.552E-7
9.559E+1,1.014E+0,1.565E-7
9.579E+1,1.016E+0,1.606E-7
9.601E+1,1.010E+0,1.571E-7
9.622E+1,1.019E+0,1.567E-7
9.641E+1,1.010E+0,1.565E-7
9.660E+1,1.015E+0,1.632E-7
9.682E+1,1.015E+0,1.576E-7
9.700E+1,1.011E+0,1.576E-7
9.721E+1,1.012E+0,1.638E-7
9.741E+1,1.015E+0,1.580E-7
9.761E+1,1.011E+0,1.644E-7
9.781E+1,1.015E+0,1.590E-7
9.801E+1,1.016E+0,1.646E-7
9.820E+1,1.010E+0,1.650E-7
9.841E+1,1.012E+0,1.593E-7
9.861E+1,1.016E+0,1.660E-7
9.881E+1,1.006E+0,1.658E-7
9.901E+1,1.016E+0,1.659E-7
9.921E+1,1.012E+0,1.631E-7
9.941E+1,1.012E+0,1.645E-7
9.961E+1,1.014E+0,1.671E-7
9.981E+1,1.013E+0,1.675E-7
1.000E+2,1.012E+0,1.676E-7
1.002E+2,1.011E+0,1.678E-7
1.004E+2,1.010E+0,1.679E-7
1.006E+2,1.012E+0,1.712E-7
1.008E+2,1.011E+0,1.719E-7
1.010E+2,1.008E+0,1.691E-7
1.012E+2,1.018E+0,1.697E-7
1.014E+2,1.008E+0,1.696E-7
1.016E+2,1.010E+0,1.762E-7
1.018E+2,1.014E+0,1.703E-7
1.020E+2,1.009E+0,1.722E-7
1.022E+2,1.008E+0,1.755E-7
1.024E+2,1.013E+0,1.716E-7
1.026E+2,1.008E+0,1.776E-7
1.028E+2,1.014E+0,1.741E-7
1.030E+2,1.012E+0,1.768E-7
1.032E+2,1.007E+0,1.788E-7
1.034E+2,1.011E+0,1.730E-7
1.036E+2,1.014E+0,1.796E-7
1.038E+2,1.004E+0,1.794E-7
1.040E+2,1.014E+0,1.802E-7
1.042E+2,1.012E+0,1.778E-7
1.044E+2,1.009E+0,1.773E-7
1.046E+2,1.010E+0,1.811E-7
1.048E+2,1.011E+0,1.816E-7
1.050E+2,1.010E+0,1.819E-7
1.052E+2,1.010E+0,1.821E-7
1.054E+2,1.011E+0,1.827E-7
1.056E+2,1.012E+0,1.863E-7
1.058E+2,1.009E+0,1.858E-7
1.060E+2,1.008E+0,1.833E-7
1.062E+2,1.015E+0,1.845E-7
1.064E+2,1.007E+0,1.843E-7
1.066E+2,1.010E+0,1.905E-7
1.068E+2,1.014E+0,1.850E-7
1.070E+2,1.009E+0,1.887E-7
1.072E+2,1.009E+0,1.878E-7
1.074E+2,1.010E+0,1.865E-7
1.076E+2,1.011E+0,1.916E-7
1.078E+2,1.012E+0,1.903E-7
1.080E+2,1.012E+0,1.894E-7
1.082E+2,1.007E+0,1.933E-7
1.084E+2,1.011E+0,1.881E-7
1.086E+2,1.012E+0,1.933E-7
1.088E+2,1.008E+0,1.936E-7
1.090E+2,1.011E+0,1.947E-7
1.092E+2,1.012E+0,1.925E-7
1.094E+2,1.008E+0,1.920E-7
1.096E+2,1.009E+0,1.942E-7
1.098E+2,1.010E+0,1.955E-7
1.100E+2,1.010E+0,1.958E-7
1.102E+2,1.010E+0,1.959E-7
1.104E+2,1.011E+0,1.976E-7
1.106E+2,1.012E+0,1.992E-7
1.108E+2,1.008E+0,1.986E-7
1.110E+2,1.010E+0,1.966E-7
1.112E+2,1.011E+0,1.975E-7
1.114E+2,1.009E+0,1.988E-7
1.116E+2,1.009E+0,2.018E-7
1.118E+2,1.012E+0,1.979E-7
1.120E+2,1.009E+0,2.015E-7
1.122E+2,1.009E+0,2.007E-7
1.124E+2,1.009E+0,2.005E-7
1.126E+2,1.010E+0,2.028E-7
1.128E+2,1.010E+0,2.026E-7
1.130E+2,1.009E+0,2.018E-7
1.132E+2,1.007E+0,2.054E-7
1.134E+2,1.011E+0,2.026E-7
1.136E+2,1.009E+0,2.040E-7
1.138E+2,1.010E+0,2.067E-7
1.140E+2,1.008E+0,2.073E-7
1.142E+2,1.012E+0,2.064E-7
1.144E+2,1.008E+0,2.061E-7
1.146E+2,1.007E+0,2.055E-7
1.148E+2,1.008E+0,2.087E-7
1.150E+2,1.009E+0,2.094E-7
1.152E+2,1.010E+0,2.102E-7
1.154E+2,1.011E+0,2.135E-7
1.156E+2,1.010E+0,2.126E-7
1.158E+2,1.006E+0,2.121E-7
1.160E+2,1.011E+0,2.119E-7
1.162E+2,1.008E+0,2.122E-7
1.164E+2,1.011E+0,2.160E-7
1.166E+2,1.006E+0,2.154E-7
1.168E+2,1.010E+0,2.138E-7
1.170E+2,1.010E+0,2.183E-7
1.172E+2,1.008E+0,2.158E-7
1.174E+2,1.008E+0,2.181E-7
1.176E+2,1.009E+0,2.176E-7
1.178E+2,1.009E+0,2.203E-7
1.180E+2,1.007E+0,2.174E-7
1.182E+2,1.007E+0,2.222E-7
1.184E+2,1.012E+0,2.208E-7
1.186E+2,1.006E+0,2.202E-7
1.188E+2,1.011E+0,2.243E-7
1.190E+2,1.006E+0,2.246E-7
1.192E+2,1.011E+0,2.250E-7
1.194E+2,1.009E+0,2.236E-7
1.196E+2,1.007E+0,2.245E-7
1.198E+2,1.008E+0,2.254E-7
1.200E+2,1.009E+0,2.274E-7
1.202E+2,1.009E+0,2.296E-7
1.204E+2,1.010E+0,2.300E-7
1.206E+2,1.008E+0,2.311E-7
1.208E+2,1.006E+0,2.293E-7
1.210E+2,1.011E+0,2.301E-7
1.212E+2,1.006E+0,2.302E-7
1.214E+2,1.012E+0,2.349E-7
1.216E+2,1.005E+0,2.333E-7
1.218E+2,1.009E+0,2.320E-7
1.220E+2,1.010E+0,2.375E-7
1.222E+2,1.008E+0,2.332E-7
1.224E+2,1.009E+0,2.371E-7
1.226E+2,1.008E+0,2.358E-7
1.228E+2,1.008E+0,2.398E-7
1.230E+2,1.006E+0,2.349E-7
1.232E+2,1.009E+0,2.410E-7
1.234E+2,1.011E+0,2.403E-7
1.236E+2,1.005E+0,2.377E-7
1.238E+2,1.011E+0,2.430E-7
1.240E+2,1.005E+0,2.429E-7
1.242E+2,1.009E+0,2.439E-7
1.244E+2,1.010E+0,2.425E-7
1.246E+2,1.008E+0,2.435E-7
1.248E+2,1.007E+0,2.439E-7
1.250E+2,1.008E+0,2.463E-7
1.252E+2,1.009E+0,2.467E-7
1.254E+2,1.008E+0,2.478E-7
1.256E+2,1.006E+0,2.480E-7
1.258E+2,1.007E+0,2.468E-7
1.260E+2,1.010E+0,2.482E-7
1.262E+2,1.005E+0,2.478E-7
1.264E+2,1.011E+0,2.541E-7
1.266E+2,1.006E+0,2.498E-7
1.268E+2,1.007E+0,2.498E-7
1.270E+2,1.009E+0,2.565E-7
1.272E+2,1.009E+0,2.507E-7
1.274E+2,1.008E+0,2.564E-7
1.276E+2,1.007E+0,2.525E-7
1.278E+2,1.007E+0,2.581E-7
1.280E+2,1.007E+0,2.524E-7
1.282E+2,1.009E+0,2.590E-7
1.284E+2,1.009E+0,2.594E-7
1.286E+2,1.005E+0,2.540E-7
1.288E+2,1.010E+0,2.609E-7
1.290E+2,1.006E+0,2.602E-7
1.292E+2,1.007E+0,2.617E-7
1.294E+2,1.010E+0,2.614E-7
1.296E+2,1.008E+0,2.606E-7
1.298E+2,1.008E+0,2.621E-7
1.300E+2,1.008E+0,2.632E-7
1.302E+2,1.008E+0,2.644E-7
1.304E+2,1.006E+0,2.656E-7
1.306E+2,1.006E+0,2.646E-7
1.308E+2,1.009E+0,2.646E-7
1.310E+2,1.008E+0,2.659E-7
1.312E+2,1.006E+0,2.654E-7
1.314E+2,1.008E+0,2.726E-7
1.316E+2,1.008E+0,2.666E-7
1.318E+2,1.005E+0,2.667E-7
1.320E+2,1.007E+0,2.743E-7
1.322E+2,1.009E+0,2.681E-7
1.324E+2,1.007E+0,2.745E-7
1.326E+2,1.007E+0,2.690E-7
1.328E+2,1.006E+0,2.754E-7
1.330E+2,1.008E+0,2.695E-7
1.332E+2,1.010E+0,2.769E-7
1.334E+2,1.006E+0,2.769E-7
1.336E+2,1.007E+0,2.713E-7
1.338E+2,1.008E+0,2.777E-7
1.340E+2,1.008E+0,2.782E-7
1.342E+2,1.005E+0,2.784E-7
1.344E+2,1.008E+0,2.796E-7
1.346E+2,1.008E+0,2.790E-7
1.348E+2,1.008E+0,2.793E-7
1.350E+2,1.007E+0,2.807E-7
1.352E+2,1.007E+0,2.821E-7
1.354E+2,1.005E+0,2.820E-7
1.356E+2,1.006E+0,2.816E-7
1.358E+2,1.010E+0,2.828E-7
1.360E+2,1.005E+0,2.827E-7
1.362E+2,1.007E+0,2.846E-7
1.364E+2,1.006E+0,2.884E-7
1.366E+2,1.009E+0,2.840E-7
1.368E+2,1.005E+0,2.849E-7
1.370E+2,1.006E+0,2.909E-7
1.372E+2,1.007E+0,2.856E-7
1.374E+2,1.007E+0,2.923E-7
1.376E+2,1.007E+0,2.861E-7
1.378E+2,1.006E+0,2.929E-7
1.380E+2,1.008E+0,2.881E-7
1.382E+2,1.008E+0,2.930E-7
1.384E+2,1.004E+0,2.940E-7
1.386E+2,1.009E+0,2.913E-7
1.388E+2,1.005E+0,2.921E-7
1.390E+2,1.009E+0,2.957E-7
1.392E+2,1.004E+0,2.955E-7
1.394E+2,1.006E+0,2.967E-7
1.396E+2,1.007E+0,2.967E-7
1.398E+2,1.007E+0,2.969E-7
1.400E+2,1.007E+0,2.976E-7
1.402E+2,1.006E+0,2.982E-7
1.404E+2,1.006E+0,2.982E-7
1.406E+2,1.007E+0,2.983E-7
1.408E+2,1.008E+0,2.997E-7
1.410E+2,1.003E+0,2.994E-7
1.412E+2,1.009E+0,3.039E-7
1.414E+2,1.004E+0,3.029E-7
1.416E+2,1.009E+0,3.011E-7
1.418E+2,1.006E+0,3.043E-7
1.420E+2,1.005E+0,3.041E-7
1.422E+2,1.005E+0,3.022E-7
1.424E+2,1.006E+0,3.093E-7
1.426E+2,1.006E+0,3.026E-7
1.428E+2,1.007E+0,3.104E-7
1.430E+2,1.007E+0,3.082E-7
1.432E+2,1.005E+0,3.067E-7
1.434E+2,1.004E+0,3.103E-7
1.436E+2,1.008E+0,3.085E-7
1.438E+2,1.003E+0,3.065E-7
1.440E+2,1.009E+0,3.111E-7
1.442E+2,1.006E+0,3.102E-7
1.444E+2,1.005E+0,3.105E-7
1.446E+2,1.006E+0,3.108E-7
1.448E+2,1.006E+0,3.106E-7
1.450E+2,1.006E+0,3.105E-7
1.452E+2,1.006E+0,3.106E-7
1.454E+2,1.007E+0,3.106E-7
1.456E+2,1.008E+0,3.115E-7
1.458E+2,1.006E+0,3.116E-7
1.460E+2,1.004E+0,3.111E-7
1.462E+2,1.009E+0,3.173E-7
1.464E+2,1.004E+0,3.140E-7
1.466E+2,1.006E+0,3.138E-7
1.468E+2,1.008E+0,3.180E-7
1.470E+2,1.006E+0,3.161E-7
1.472E+2,1.005E+0,3.153E-7
1.474E+2,1.006E+0,3.220E-7
1.476E+2,1.006E+0,3.169E-7
1.478E+2,1.008E+0,3.236E-7
1.480E+2,1.006E+0,3.225E-7
1.482E+2,1.004E+0,3.208E-7
1.484E+2,1.007E+0,3.253E-7
1.486E+2,1.007E+0,3.262E-7
1.488E+2,1.004E+0,3.214E-7
1.490E+2,1.007E+0,3.285E-7
1.492E+2,1.008E+0,3.286E-7
1.494E+2,1.004E+0,3.289E-7
1.496E+2,1.005E+0,3.304E-7
1.498E+2,1.005E+0,3.311E-7
